/home/rgundaka/miniconda3/envs/CPINO/lib/python3.10/site-packages/torch/functional.py:568: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at  ../aten/src/ATen/native/TensorShape.cpp:2228.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
wandb: Currently logged in as: rishigundakaram. Use `wandb login --relogin` to force relogin
loading data
data is loaded
using device: cuda:0
wandb: wandb version 0.12.19 is available!  To upgrade, please run:
wandb:  $ pip install wandb --upgrade
wandb: Tracking run with wandb version 0.12.18
wandb: Run data is saved locally in /central/groups/tensorlab/rgundaka/code/CPINO/experiments/wave1D_PINO/wandb/run-20220627_220959-39v0emb5
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run prime-dragon-13
wandb: ⭐️ View project at https://wandb.ai/rishigundakaram/CPINO-wave1D
wandb: 🚀 View run at https://wandb.ai/rishigundakaram/CPINO-wave1D/runs/39v0emb5

  0% 0/500 [00:00<?, ?it/s]
L2 data loss: 0.00542 L2 ic loss: 0.00059 L2 f loss: 0.01276 loss: 0.06990 :  49% 244/500 [07:17<07:35,  1.78s/it]
L2 data loss: 0.00541 L2 ic loss: 0.00059 L2 f loss: 0.01280 loss: 0.06988 :  49% 244/500 [07:19<07:35,  1.78s/it]
L2 data loss: 0.00541 L2 ic loss: 0.00059 L2 f loss: 0.01280 loss: 0.06988 :  49% 245/500 [07:19<07:34,  1.78s/it]
L2 data loss: 0.00541 L2 ic loss: 0.00059 L2 f loss: 0.01272 loss: 0.06975 :  49% 245/500 [07:21<07:34,  1.78s/it]
L2 data loss: 0.00541 L2 ic loss: 0.00059 L2 f loss: 0.01272 loss: 0.06975 :  49% 246/500 [07:21<07:32,  1.78s/it]
L2 data loss: 0.00540 L2 ic loss: 0.00059 L2 f loss: 0.01267 loss: 0.06965 :  49% 246/500 [07:23<07:32,  1.78s/it]
L2 data loss: 0.00540 L2 ic loss: 0.00059 L2 f loss: 0.01267 loss: 0.06965 :  49% 247/500 [07:23<07:30,  1.78s/it]
L2 data loss: 0.00540 L2 ic loss: 0.00059 L2 f loss: 0.01266 loss: 0.06960 :  49% 247/500 [07:24<07:30,  1.78s/it]
L2 data loss: 0.00540 L2 ic loss: 0.00059 L2 f loss: 0.01266 loss: 0.06960 :  50% 248/500 [07:24<07:28,  1.78s/it]
L2 data loss: 0.00540 L2 ic loss: 0.00059 L2 f loss: 0.01273 loss: 0.06962 :  50% 248/500 [07:26<07:28,  1.78s/it]
L2 data loss: 0.00540 L2 ic loss: 0.00059 L2 f loss: 0.01273 loss: 0.06962 :  50% 249/500 [07:26<07:26,  1.78s/it]
L2 data loss: 0.00539 L2 ic loss: 0.00059 L2 f loss: 0.01265 loss: 0.06949 :  50% 249/500 [07:28<07:26,  1.78s/it]
L2 data loss: 0.00539 L2 ic loss: 0.00059 L2 f loss: 0.01265 loss: 0.06949 :  50% 250/500 [07:28<07:24,  1.78s/it]
L2 data loss: 0.00539 L2 ic loss: 0.00059 L2 f loss: 0.01258 loss: 0.06937 :  50% 250/500 [07:30<07:24,  1.78s/it]
L2 data loss: 0.00539 L2 ic loss: 0.00059 L2 f loss: 0.01258 loss: 0.06937 :  50% 251/500 [07:30<07:22,  1.78s/it]
L2 data loss: 0.00538 L2 ic loss: 0.00058 L2 f loss: 0.01256 loss: 0.06929 :  50% 251/500 [07:32<07:22,  1.78s/it]
L2 data loss: 0.00538 L2 ic loss: 0.00058 L2 f loss: 0.01256 loss: 0.06929 :  50% 252/500 [07:32<07:21,  1.78s/it]
L2 data loss: 0.00538 L2 ic loss: 0.00058 L2 f loss: 0.01391 loss: 0.07060 :  50% 252/500 [07:33<07:21,  1.78s/it]
L2 data loss: 0.00538 L2 ic loss: 0.00058 L2 f loss: 0.01391 loss: 0.07060 :  51% 253/500 [07:33<07:19,  1.78s/it]
L2 data loss: 0.00537 L2 ic loss: 0.00058 L2 f loss: 0.01279 loss: 0.06943 :  51% 253/500 [07:35<07:19,  1.78s/it]
L2 data loss: 0.00537 L2 ic loss: 0.00058 L2 f loss: 0.01279 loss: 0.06943 :  51% 254/500 [07:35<07:17,  1.78s/it]
L2 data loss: 0.00537 L2 ic loss: 0.00058 L2 f loss: 0.01280 loss: 0.06939 :  51% 254/500 [07:37<07:17,  1.78s/it]
L2 data loss: 0.00537 L2 ic loss: 0.00058 L2 f loss: 0.01280 loss: 0.06939 :  51% 255/500 [07:37<07:15,  1.78s/it]
L2 data loss: 0.00537 L2 ic loss: 0.00058 L2 f loss: 0.01464 loss: 0.07124 :  51% 255/500 [07:39<07:15,  1.78s/it]
L2 data loss: 0.00537 L2 ic loss: 0.00058 L2 f loss: 0.01464 loss: 0.07124 :  51% 256/500 [07:39<07:14,  1.78s/it]
L2 data loss: 0.00536 L2 ic loss: 0.00058 L2 f loss: 0.01366 loss: 0.07017 :  51% 256/500 [07:40<07:14,  1.78s/it]
L2 data loss: 0.00536 L2 ic loss: 0.00058 L2 f loss: 0.01366 loss: 0.07017 :  51% 257/500 [07:40<07:12,  1.78s/it]
L2 data loss: 0.00536 L2 ic loss: 0.00058 L2 f loss: 0.01305 loss: 0.06952 :  51% 257/500 [07:42<07:12,  1.78s/it]
L2 data loss: 0.00536 L2 ic loss: 0.00058 L2 f loss: 0.01305 loss: 0.06952 :  52% 258/500 [07:42<07:10,  1.78s/it]
L2 data loss: 0.00535 L2 ic loss: 0.00058 L2 f loss: 0.01274 loss: 0.06913 :  52% 258/500 [07:44<07:10,  1.78s/it]
L2 data loss: 0.00535 L2 ic loss: 0.00058 L2 f loss: 0.01274 loss: 0.06913 :  52% 259/500 [07:44<07:09,  1.78s/it]
L2 data loss: 0.00534 L2 ic loss: 0.00058 L2 f loss: 0.01277 loss: 0.06911 :  52% 259/500 [07:46<07:09,  1.78s/it]
L2 data loss: 0.00534 L2 ic loss: 0.00058 L2 f loss: 0.01277 loss: 0.06911 :  52% 260/500 [07:46<07:07,  1.78s/it]
L2 data loss: 0.00534 L2 ic loss: 0.00058 L2 f loss: 0.01306 loss: 0.06936 :  52% 260/500 [07:48<07:07,  1.78s/it]
L2 data loss: 0.00534 L2 ic loss: 0.00058 L2 f loss: 0.01306 loss: 0.06936 :  52% 261/500 [07:48<07:05,  1.78s/it]
L2 data loss: 0.00533 L2 ic loss: 0.00058 L2 f loss: 0.01285 loss: 0.06909 :  52% 261/500 [07:49<07:05,  1.78s/it]
L2 data loss: 0.00533 L2 ic loss: 0.00058 L2 f loss: 0.01285 loss: 0.06909 :  52% 262/500 [07:49<07:03,  1.78s/it]
L2 data loss: 0.00533 L2 ic loss: 0.00058 L2 f loss: 0.01291 loss: 0.06910 :  52% 262/500 [07:51<07:03,  1.78s/it]
L2 data loss: 0.00533 L2 ic loss: 0.00058 L2 f loss: 0.01291 loss: 0.06910 :  53% 263/500 [07:51<07:01,  1.78s/it]
L2 data loss: 0.00532 L2 ic loss: 0.00058 L2 f loss: 0.01302 loss: 0.06915 :  53% 263/500 [07:53<07:01,  1.78s/it]
L2 data loss: 0.00532 L2 ic loss: 0.00058 L2 f loss: 0.01302 loss: 0.06915 :  53% 264/500 [07:53<07:00,  1.78s/it]
L2 data loss: 0.00532 L2 ic loss: 0.00058 L2 f loss: 0.01283 loss: 0.06892 :  53% 264/500 [07:55<07:00,  1.78s/it]
L2 data loss: 0.00532 L2 ic loss: 0.00058 L2 f loss: 0.01283 loss: 0.06892 :  53% 265/500 [07:55<06:58,  1.78s/it]
L2 data loss: 0.00532 L2 ic loss: 0.00058 L2 f loss: 0.01282 loss: 0.06886 :  53% 265/500 [07:56<06:58,  1.78s/it]
L2 data loss: 0.00532 L2 ic loss: 0.00058 L2 f loss: 0.01282 loss: 0.06886 :  53% 266/500 [07:56<06:57,  1.78s/it]
L2 data loss: 0.00531 L2 ic loss: 0.00058 L2 f loss: 0.01274 loss: 0.06873 :  53% 266/500 [07:58<06:57,  1.78s/it]
L2 data loss: 0.00531 L2 ic loss: 0.00058 L2 f loss: 0.01274 loss: 0.06873 :  53% 267/500 [07:58<06:55,  1.78s/it]
L2 data loss: 0.00531 L2 ic loss: 0.00058 L2 f loss: 0.01322 loss: 0.06918 :  53% 267/500 [08:00<06:55,  1.78s/it]
L2 data loss: 0.00531 L2 ic loss: 0.00058 L2 f loss: 0.01322 loss: 0.06918 :  54% 268/500 [08:00<06:54,  1.79s/it]
L2 data loss: 0.00530 L2 ic loss: 0.00058 L2 f loss: 0.01259 loss: 0.06847 :  54% 268/500 [08:02<06:54,  1.79s/it]
L2 data loss: 0.00530 L2 ic loss: 0.00058 L2 f loss: 0.01259 loss: 0.06847 :  54% 269/500 [08:02<06:52,  1.79s/it]
L2 data loss: 0.00530 L2 ic loss: 0.00058 L2 f loss: 0.01293 loss: 0.06877 :  54% 269/500 [08:04<06:52,  1.79s/it]
L2 data loss: 0.00530 L2 ic loss: 0.00058 L2 f loss: 0.01293 loss: 0.06877 :  54% 270/500 [08:04<06:50,  1.79s/it]
L2 data loss: 0.00529 L2 ic loss: 0.00057 L2 f loss: 0.01278 loss: 0.06855 :  54% 270/500 [08:05<06:50,  1.79s/it]
L2 data loss: 0.00529 L2 ic loss: 0.00057 L2 f loss: 0.01278 loss: 0.06855 :  54% 271/500 [08:05<06:48,  1.79s/it]
L2 data loss: 0.00529 L2 ic loss: 0.00057 L2 f loss: 0.01309 loss: 0.06882 :  54% 271/500 [08:07<06:48,  1.79s/it]
L2 data loss: 0.00529 L2 ic loss: 0.00057 L2 f loss: 0.01309 loss: 0.06882 :  54% 272/500 [08:07<06:47,  1.79s/it]
L2 data loss: 0.00528 L2 ic loss: 0.00057 L2 f loss: 0.01307 loss: 0.06876 :  54% 272/500 [08:09<06:47,  1.79s/it]
L2 data loss: 0.00528 L2 ic loss: 0.00057 L2 f loss: 0.01307 loss: 0.06876 :  55% 273/500 [08:09<06:45,  1.79s/it]
L2 data loss: 0.00527 L2 ic loss: 0.00057 L2 f loss: 0.01256 loss: 0.06817 :  55% 273/500 [08:11<06:45,  1.79s/it]
L2 data loss: 0.00527 L2 ic loss: 0.00057 L2 f loss: 0.01256 loss: 0.06817 :  55% 274/500 [08:11<06:43,  1.79s/it]
L2 data loss: 0.00527 L2 ic loss: 0.00057 L2 f loss: 0.01277 loss: 0.06833 :  55% 274/500 [08:13<06:43,  1.79s/it]
L2 data loss: 0.00527 L2 ic loss: 0.00057 L2 f loss: 0.01277 loss: 0.06833 :  55% 275/500 [08:13<06:41,  1.78s/it]
L2 data loss: 0.00528 L2 ic loss: 0.00057 L2 f loss: 0.01639 loss: 0.07209 :  55% 275/500 [08:14<06:41,  1.78s/it]
L2 data loss: 0.00528 L2 ic loss: 0.00057 L2 f loss: 0.01639 loss: 0.07209 :  55% 276/500 [08:14<06:39,  1.78s/it]
L2 data loss: 0.00527 L2 ic loss: 0.00057 L2 f loss: 0.01521 loss: 0.07073 :  55% 276/500 [08:16<06:39,  1.78s/it]
L2 data loss: 0.00527 L2 ic loss: 0.00057 L2 f loss: 0.01521 loss: 0.07073 :  55% 277/500 [08:16<06:37,  1.78s/it]
L2 data loss: 0.00525 L2 ic loss: 0.00057 L2 f loss: 0.01373 loss: 0.06912 :  55% 277/500 [08:18<06:37,  1.78s/it]
L2 data loss: 0.00525 L2 ic loss: 0.00057 L2 f loss: 0.01373 loss: 0.06912 :  56% 278/500 [08:18<06:36,  1.78s/it]
L2 data loss: 0.00525 L2 ic loss: 0.00057 L2 f loss: 0.01303 loss: 0.06836 :  56% 278/500 [08:20<06:36,  1.78s/it]
L2 data loss: 0.00525 L2 ic loss: 0.00057 L2 f loss: 0.01303 loss: 0.06836 :  56% 279/500 [08:20<06:34,  1.78s/it]
L2 data loss: 0.00524 L2 ic loss: 0.00057 L2 f loss: 0.01296 loss: 0.06823 :  56% 279/500 [08:22<06:34,  1.78s/it]
L2 data loss: 0.00524 L2 ic loss: 0.00057 L2 f loss: 0.01296 loss: 0.06823 :  56% 280/500 [08:22<06:32,  1.79s/it]
L2 data loss: 0.00524 L2 ic loss: 0.00057 L2 f loss: 0.01276 loss: 0.06798 :  56% 280/500 [08:23<06:32,  1.79s/it]
L2 data loss: 0.00524 L2 ic loss: 0.00057 L2 f loss: 0.01276 loss: 0.06798 :  56% 281/500 [08:23<06:31,  1.79s/it]
L2 data loss: 0.00523 L2 ic loss: 0.00057 L2 f loss: 0.01278 loss: 0.06796 :  56% 281/500 [08:25<06:31,  1.79s/it]
L2 data loss: 0.00523 L2 ic loss: 0.00057 L2 f loss: 0.01278 loss: 0.06796 :  56% 282/500 [08:25<06:29,  1.79s/it]
L2 data loss: 0.00523 L2 ic loss: 0.00057 L2 f loss: 0.01261 loss: 0.06772 :  56% 282/500 [08:27<06:29,  1.79s/it]
L2 data loss: 0.00523 L2 ic loss: 0.00057 L2 f loss: 0.01261 loss: 0.06772 :  57% 283/500 [08:27<06:27,  1.79s/it]
L2 data loss: 0.00522 L2 ic loss: 0.00057 L2 f loss: 0.01279 loss: 0.06786 :  57% 283/500 [08:29<06:27,  1.79s/it]
L2 data loss: 0.00522 L2 ic loss: 0.00057 L2 f loss: 0.01279 loss: 0.06786 :  57% 284/500 [08:29<06:25,  1.79s/it]
L2 data loss: 0.00522 L2 ic loss: 0.00057 L2 f loss: 0.01295 loss: 0.06797 :  57% 284/500 [08:30<06:25,  1.79s/it]
L2 data loss: 0.00522 L2 ic loss: 0.00057 L2 f loss: 0.01295 loss: 0.06797 :  57% 285/500 [08:30<06:24,  1.79s/it]
L2 data loss: 0.00521 L2 ic loss: 0.00057 L2 f loss: 0.01271 loss: 0.06767 :  57% 285/500 [08:32<06:24,  1.79s/it]
L2 data loss: 0.00521 L2 ic loss: 0.00057 L2 f loss: 0.01271 loss: 0.06767 :  57% 286/500 [08:32<06:22,  1.79s/it]
L2 data loss: 0.00521 L2 ic loss: 0.00057 L2 f loss: 0.01271 loss: 0.06760 :  57% 286/500 [08:34<06:22,  1.79s/it]
L2 data loss: 0.00521 L2 ic loss: 0.00057 L2 f loss: 0.01271 loss: 0.06760 :  57% 287/500 [08:34<06:20,  1.79s/it]
L2 data loss: 0.00520 L2 ic loss: 0.00057 L2 f loss: 0.01254 loss: 0.06738 :  57% 287/500 [08:36<06:20,  1.79s/it]
L2 data loss: 0.00520 L2 ic loss: 0.00057 L2 f loss: 0.01254 loss: 0.06738 :  58% 288/500 [08:36<06:18,  1.79s/it]
L2 data loss: 0.00520 L2 ic loss: 0.00056 L2 f loss: 0.01261 loss: 0.06740 :  58% 288/500 [08:38<06:18,  1.79s/it]
L2 data loss: 0.00520 L2 ic loss: 0.00056 L2 f loss: 0.01261 loss: 0.06740 :  58% 289/500 [08:38<06:17,  1.79s/it]
L2 data loss: 0.00519 L2 ic loss: 0.00056 L2 f loss: 0.01273 loss: 0.06746 :  58% 289/500 [08:39<06:17,  1.79s/it]
L2 data loss: 0.00519 L2 ic loss: 0.00056 L2 f loss: 0.01273 loss: 0.06746 :  58% 290/500 [08:39<06:15,  1.79s/it]
L2 data loss: 0.00519 L2 ic loss: 0.00056 L2 f loss: 0.01261 loss: 0.06730 :  58% 290/500 [08:41<06:15,  1.79s/it]
L2 data loss: 0.00519 L2 ic loss: 0.00056 L2 f loss: 0.01261 loss: 0.06730 :  58% 291/500 [08:41<06:14,  1.79s/it]
L2 data loss: 0.00518 L2 ic loss: 0.00056 L2 f loss: 0.01278 loss: 0.06741 :  58% 291/500 [08:43<06:14,  1.79s/it]
L2 data loss: 0.00518 L2 ic loss: 0.00056 L2 f loss: 0.01278 loss: 0.06741 :  58% 292/500 [08:43<06:12,  1.79s/it]
L2 data loss: 0.00518 L2 ic loss: 0.00056 L2 f loss: 0.01255 loss: 0.06712 :  58% 292/500 [08:45<06:12,  1.79s/it]
L2 data loss: 0.00518 L2 ic loss: 0.00056 L2 f loss: 0.01255 loss: 0.06712 :  59% 293/500 [08:45<06:10,  1.79s/it]
L2 data loss: 0.00517 L2 ic loss: 0.00056 L2 f loss: 0.01264 loss: 0.06715 :  59% 293/500 [08:47<06:10,  1.79s/it]
L2 data loss: 0.00517 L2 ic loss: 0.00056 L2 f loss: 0.01264 loss: 0.06715 :  59% 294/500 [08:47<06:09,  1.79s/it]
L2 data loss: 0.00517 L2 ic loss: 0.00056 L2 f loss: 0.01263 loss: 0.06708 :  59% 294/500 [08:48<06:09,  1.79s/it]
L2 data loss: 0.00517 L2 ic loss: 0.00056 L2 f loss: 0.01263 loss: 0.06708 :  59% 295/500 [08:48<06:07,  1.79s/it]
L2 data loss: 0.00516 L2 ic loss: 0.00056 L2 f loss: 0.01251 loss: 0.06691 :  59% 295/500 [08:50<06:07,  1.79s/it]
L2 data loss: 0.00516 L2 ic loss: 0.00056 L2 f loss: 0.01251 loss: 0.06691 :  59% 296/500 [08:50<06:05,  1.79s/it]
L2 data loss: 0.00515 L2 ic loss: 0.00056 L2 f loss: 0.01264 loss: 0.06698 :  59% 296/500 [08:52<06:05,  1.79s/it]
L2 data loss: 0.00515 L2 ic loss: 0.00056 L2 f loss: 0.01264 loss: 0.06698 :  59% 297/500 [08:52<06:04,  1.79s/it]
L2 data loss: 0.00515 L2 ic loss: 0.00056 L2 f loss: 0.01269 loss: 0.06698 :  59% 297/500 [08:54<06:04,  1.79s/it]
L2 data loss: 0.00515 L2 ic loss: 0.00056 L2 f loss: 0.01269 loss: 0.06698 :  60% 298/500 [08:54<06:02,  1.79s/it]
L2 data loss: 0.00514 L2 ic loss: 0.00056 L2 f loss: 0.01267 loss: 0.06691 :  60% 298/500 [08:56<06:02,  1.79s/it]
L2 data loss: 0.00514 L2 ic loss: 0.00056 L2 f loss: 0.01267 loss: 0.06691 :  60% 299/500 [08:56<06:00,  1.80s/it]
L2 data loss: 0.00514 L2 ic loss: 0.00056 L2 f loss: 0.01258 loss: 0.06675 :  60% 299/500 [08:57<06:00,  1.80s/it]
L2 data loss: 0.00514 L2 ic loss: 0.00056 L2 f loss: 0.01258 loss: 0.06675 :  60% 300/500 [08:57<05:58,  1.79s/it]
L2 data loss: 0.00513 L2 ic loss: 0.00056 L2 f loss: 0.01124 loss: 0.06537 :  60% 300/500 [08:59<05:58,  1.79s/it]
L2 data loss: 0.00513 L2 ic loss: 0.00056 L2 f loss: 0.01124 loss: 0.06537 :  60% 301/500 [08:59<05:57,  1.80s/it]
L2 data loss: 0.00513 L2 ic loss: 0.00056 L2 f loss: 0.01039 loss: 0.06448 :  60% 301/500 [09:01<05:57,  1.80s/it]
L2 data loss: 0.00513 L2 ic loss: 0.00056 L2 f loss: 0.01039 loss: 0.06448 :  60% 302/500 [09:01<05:55,  1.80s/it]
L2 data loss: 0.00513 L2 ic loss: 0.00056 L2 f loss: 0.00802 loss: 0.06208 :  60% 302/500 [09:03<05:55,  1.80s/it]
L2 data loss: 0.00513 L2 ic loss: 0.00056 L2 f loss: 0.00802 loss: 0.06208 :  61% 303/500 [09:03<05:54,  1.80s/it]
L2 data loss: 0.00512 L2 ic loss: 0.00056 L2 f loss: 0.00736 loss: 0.06139 :  61% 303/500 [09:05<05:54,  1.80s/it]
L2 data loss: 0.00512 L2 ic loss: 0.00056 L2 f loss: 0.00736 loss: 0.06139 :  61% 304/500 [09:05<05:52,  1.80s/it]
L2 data loss: 0.00512 L2 ic loss: 0.00056 L2 f loss: 0.00727 loss: 0.06127 :  61% 304/500 [09:06<05:52,  1.80s/it]
L2 data loss: 0.00512 L2 ic loss: 0.00056 L2 f loss: 0.00727 loss: 0.06127 :  61% 305/500 [09:06<05:50,  1.80s/it]
L2 data loss: 0.00512 L2 ic loss: 0.00056 L2 f loss: 0.00747 loss: 0.06143 :  61% 305/500 [09:08<05:50,  1.80s/it]
L2 data loss: 0.00512 L2 ic loss: 0.00056 L2 f loss: 0.00747 loss: 0.06143 :  61% 306/500 [09:08<05:48,  1.80s/it]
L2 data loss: 0.00512 L2 ic loss: 0.00055 L2 f loss: 0.00740 loss: 0.06133 :  61% 306/500 [09:10<05:48,  1.80s/it]
L2 data loss: 0.00512 L2 ic loss: 0.00055 L2 f loss: 0.00740 loss: 0.06133 :  61% 307/500 [09:10<05:47,  1.80s/it]
L2 data loss: 0.00511 L2 ic loss: 0.00055 L2 f loss: 0.00753 loss: 0.06143 :  61% 307/500 [09:12<05:47,  1.80s/it]
L2 data loss: 0.00511 L2 ic loss: 0.00055 L2 f loss: 0.00753 loss: 0.06143 :  62% 308/500 [09:12<05:45,  1.80s/it]
L2 data loss: 0.00511 L2 ic loss: 0.00055 L2 f loss: 0.00747 loss: 0.06133 :  62% 308/500 [09:14<05:45,  1.80s/it]
L2 data loss: 0.00511 L2 ic loss: 0.00055 L2 f loss: 0.00747 loss: 0.06133 :  62% 309/500 [09:14<05:43,  1.80s/it]
L2 data loss: 0.00511 L2 ic loss: 0.00055 L2 f loss: 0.00778 loss: 0.06160 :  62% 309/500 [09:15<05:43,  1.80s/it]
L2 data loss: 0.00511 L2 ic loss: 0.00055 L2 f loss: 0.00778 loss: 0.06160 :  62% 310/500 [09:15<05:41,  1.80s/it]
L2 data loss: 0.00510 L2 ic loss: 0.00055 L2 f loss: 0.00775 loss: 0.06154 :  62% 310/500 [09:17<05:41,  1.80s/it]
L2 data loss: 0.00510 L2 ic loss: 0.00055 L2 f loss: 0.00775 loss: 0.06154 :  62% 311/500 [09:17<05:39,  1.80s/it]
L2 data loss: 0.00510 L2 ic loss: 0.00055 L2 f loss: 0.00778 loss: 0.06154 :  62% 311/500 [09:19<05:39,  1.80s/it]
L2 data loss: 0.00510 L2 ic loss: 0.00055 L2 f loss: 0.00778 loss: 0.06154 :  62% 312/500 [09:19<05:37,  1.79s/it]
L2 data loss: 0.00510 L2 ic loss: 0.00055 L2 f loss: 0.00770 loss: 0.06142 :  62% 312/500 [09:21<05:37,  1.79s/it]
L2 data loss: 0.00510 L2 ic loss: 0.00055 L2 f loss: 0.00770 loss: 0.06142 :  63% 313/500 [09:21<05:35,  1.79s/it]
L2 data loss: 0.00509 L2 ic loss: 0.00055 L2 f loss: 0.00774 loss: 0.06143 :  63% 313/500 [09:23<05:35,  1.79s/it]
L2 data loss: 0.00509 L2 ic loss: 0.00055 L2 f loss: 0.00774 loss: 0.06143 :  63% 314/500 [09:23<05:33,  1.79s/it]
L2 data loss: 0.00509 L2 ic loss: 0.00055 L2 f loss: 0.00769 loss: 0.06134 :  63% 314/500 [09:24<05:33,  1.79s/it]
L2 data loss: 0.00509 L2 ic loss: 0.00055 L2 f loss: 0.00769 loss: 0.06134 :  63% 315/500 [09:24<05:31,  1.79s/it]
L2 data loss: 0.00509 L2 ic loss: 0.00055 L2 f loss: 0.00772 loss: 0.06134 :  63% 315/500 [09:26<05:31,  1.79s/it]
L2 data loss: 0.00509 L2 ic loss: 0.00055 L2 f loss: 0.00772 loss: 0.06134 :  63% 316/500 [09:26<05:29,  1.79s/it]
L2 data loss: 0.00508 L2 ic loss: 0.00055 L2 f loss: 0.00776 loss: 0.06135 :  63% 316/500 [09:28<05:29,  1.79s/it]
L2 data loss: 0.00508 L2 ic loss: 0.00055 L2 f loss: 0.00776 loss: 0.06135 :  63% 317/500 [09:28<05:27,  1.79s/it]
L2 data loss: 0.00508 L2 ic loss: 0.00055 L2 f loss: 0.00784 loss: 0.06139 :  63% 317/500 [09:30<05:27,  1.79s/it]
L2 data loss: 0.00508 L2 ic loss: 0.00055 L2 f loss: 0.00784 loss: 0.06139 :  64% 318/500 [09:30<05:26,  1.79s/it]
L2 data loss: 0.00508 L2 ic loss: 0.00055 L2 f loss: 0.00773 loss: 0.06125 :  64% 318/500 [09:31<05:26,  1.79s/it]
L2 data loss: 0.00508 L2 ic loss: 0.00055 L2 f loss: 0.00773 loss: 0.06125 :  64% 319/500 [09:31<05:24,  1.79s/it]
L2 data loss: 0.00507 L2 ic loss: 0.00055 L2 f loss: 0.00794 loss: 0.06142 :  64% 319/500 [09:33<05:24,  1.79s/it]
L2 data loss: 0.00507 L2 ic loss: 0.00055 L2 f loss: 0.00794 loss: 0.06142 :  64% 320/500 [09:33<05:22,  1.79s/it]
L2 data loss: 0.00507 L2 ic loss: 0.00055 L2 f loss: 0.00794 loss: 0.06138 :  64% 320/500 [09:35<05:22,  1.79s/it]
L2 data loss: 0.00507 L2 ic loss: 0.00055 L2 f loss: 0.00794 loss: 0.06138 :  64% 321/500 [09:35<05:20,  1.79s/it]
L2 data loss: 0.00507 L2 ic loss: 0.00055 L2 f loss: 0.00796 loss: 0.06137 :  64% 321/500 [09:37<05:20,  1.79s/it]
L2 data loss: 0.00507 L2 ic loss: 0.00055 L2 f loss: 0.00796 loss: 0.06137 :  64% 322/500 [09:37<05:18,  1.79s/it]
L2 data loss: 0.00506 L2 ic loss: 0.00055 L2 f loss: 0.00787 loss: 0.06124 :  64% 322/500 [09:39<05:18,  1.79s/it]
L2 data loss: 0.00506 L2 ic loss: 0.00055 L2 f loss: 0.00787 loss: 0.06124 :  65% 323/500 [09:39<05:16,  1.79s/it]
L2 data loss: 0.00506 L2 ic loss: 0.00055 L2 f loss: 0.00790 loss: 0.06123 :  65% 323/500 [09:40<05:16,  1.79s/it]
L2 data loss: 0.00506 L2 ic loss: 0.00055 L2 f loss: 0.00790 loss: 0.06123 :  65% 324/500 [09:40<05:15,  1.79s/it]
L2 data loss: 0.00506 L2 ic loss: 0.00055 L2 f loss: 0.00794 loss: 0.06124 :  65% 324/500 [09:42<05:15,  1.79s/it]
L2 data loss: 0.00506 L2 ic loss: 0.00055 L2 f loss: 0.00794 loss: 0.06124 :  65% 325/500 [09:42<05:13,  1.79s/it]
L2 data loss: 0.00505 L2 ic loss: 0.00055 L2 f loss: 0.00794 loss: 0.06119 :  65% 325/500 [09:44<05:13,  1.79s/it]
L2 data loss: 0.00505 L2 ic loss: 0.00055 L2 f loss: 0.00794 loss: 0.06119 :  65% 326/500 [09:44<05:11,  1.79s/it]
L2 data loss: 0.00505 L2 ic loss: 0.00055 L2 f loss: 0.00797 loss: 0.06119 :  65% 326/500 [09:46<05:11,  1.79s/it]
L2 data loss: 0.00505 L2 ic loss: 0.00055 L2 f loss: 0.00797 loss: 0.06119 :  65% 327/500 [09:46<05:09,  1.79s/it]
L2 data loss: 0.00504 L2 ic loss: 0.00055 L2 f loss: 0.00792 loss: 0.06110 :  65% 327/500 [09:48<05:09,  1.79s/it]
L2 data loss: 0.00504 L2 ic loss: 0.00055 L2 f loss: 0.00792 loss: 0.06110 :  66% 328/500 [09:48<05:07,  1.79s/it]
L2 data loss: 0.00504 L2 ic loss: 0.00055 L2 f loss: 0.00804 loss: 0.06118 :  66% 328/500 [09:49<05:07,  1.79s/it]
L2 data loss: 0.00504 L2 ic loss: 0.00055 L2 f loss: 0.00804 loss: 0.06118 :  66% 329/500 [09:49<05:05,  1.79s/it]
L2 data loss: 0.00504 L2 ic loss: 0.00055 L2 f loss: 0.00807 loss: 0.06118 :  66% 329/500 [09:51<05:05,  1.79s/it]
L2 data loss: 0.00504 L2 ic loss: 0.00055 L2 f loss: 0.00807 loss: 0.06118 :  66% 330/500 [09:51<05:04,  1.79s/it]
L2 data loss: 0.00503 L2 ic loss: 0.00055 L2 f loss: 0.00816 loss: 0.06123 :  66% 330/500 [09:53<05:04,  1.79s/it]
L2 data loss: 0.00503 L2 ic loss: 0.00055 L2 f loss: 0.00816 loss: 0.06123 :  66% 331/500 [09:53<05:02,  1.79s/it]
L2 data loss: 0.00503 L2 ic loss: 0.00055 L2 f loss: 0.00802 loss: 0.06106 :  66% 331/500 [09:55<05:02,  1.79s/it]
L2 data loss: 0.00503 L2 ic loss: 0.00055 L2 f loss: 0.00802 loss: 0.06106 :  66% 332/500 [09:55<05:00,  1.79s/it]
